round,win_rate
38660,0.4210812209001552
38661,0.42107032927239335
38662,0.4210594382080596
38663,0.42104854770711014
38664,0.42103765776950136
38665,0.42102676839518943
38666,0.4210158795841308
38667,0.42103085318230016
38668,0.42104582600599977
38669,0.4210607980552898
38670,0.42107576933023017
38671,0.421090739830881
38672,0.4210798510550269
38673,0.42106896284229306
38674,0.4210839323576563
38675,0.42107304460245637
38676,0.4210621574102803
38677,0.42105127078108434
38678,0.42104038471482497
38679,0.42102949921145844
38680,0.4210444674250258
38681,0.4210335823789457
38682,0.42102269789566205
38683,0.42103766512421475
38684,0.4210267810981284
38685,0.421041747447331
38686,0.4210308638784056
38687,0.4210199808721276
38688,0.42100909842845324
38689,0.42099821654733904
38690,0.42101318170069785
38691,0.4210023002765501
38692,0.4209914194148661
38693,0.4209805391156023
38694,0.42096965937871506
38695,0.4209587802041607
38696,0.4209479015918958
38697,0.42096286533839833
38698,0.42095198718280014
38699,0.42094110958939507
38700,0.42093023255813955
38701,0.42091935608898995
38702,0.42090848018190274
38703,0.42089760483683436
38704,0.4208867300537412
38705,0.4209016922878181
38706,0.4208908179610396
38707,0.4208799441961402
38708,0.42089490544590263
38709,0.4208840321372291
38710,0.42089899250839574
38711,0.4208881196559118
38712,0.42090307914858444
38713,0.4209180378684163
38714,0.4209329958154673
38715,0.42094795298979726
38716,0.4209629093914661
38717,0.42097786502053364
38718,0.4209669920966992
38719,0.42095611973449726
38720,0.42094524793388427
38721,0.42093437669481676
38722,0.42092350601725115
38723,0.42093846034656407
38724,0.4209275901249871
38725,0.42094254357650096
38726,0.4209316738108764
38727,0.4209466263846928
38728,0.4209357570749845
38729,0.420924888326577
38730,0.4209140201394268
38731,0.4209289716247967
38732,0.42094392233811834
38733,0.4209330545013296
38734,0.4209221872256932
38735,0.4209113205111656
38736,0.4209004543577034
38737,0.42088958876526317
38738,0.4209045381795653
38739,0.4209194868220656
38740,0.4209086215797625
38741,0.42092356934513825
38742,0.42091270455836044
38743,0.42092765144671296
38744,0.4209425975634937
38745,0.42093173312685506
38746,0.42094667836679917
38747,0.4209616228353163
38748,0.42095075874883864
38749,0.42096570234070557
38750,0.4209548387096774
38751,0.42096978142499547
38752,0.4209847233691164
38753,0.4209738600882512
38754,0.42098880115600973
38755,0.420977938330538
38756,0.42096707606564143
38757,0.42095621436127667
38758,0.4209453532174003
38759,0.42093449263396887
38760,0.4209236326109391
38761,0.4209385722762571
38762,0.4209277127083226
38763,0.420916853700694
38764,0.4209317923846868
38765,0.42094673029794916
38766,0.420935871640097
38767,0.4209250135424459
38768,0.4209141560049525
38769,0.4209290928319018
38770,0.4209440288883157
38771,0.4209331717004978
38772,0.4209481068812545
38773,0.42096304129162043
38774,0.42097797493165523
38775,0.42099290780141846
38776,0.4209820507530431
38777,0.4209711942646414
38778,0.4209861261540048
38779,0.4210010572732665
38780,0.42099020113460545
38781,0.4209793455558134
38782,0.420968490536847
38783,0.4209576360776629
38784,0.42094678217821785
38785,0.4209359288384685
38786,0.42095085855721137
38787,0.4209400056720035
38788,0.42095493451582966
38789,0.42094408208512724
38790,0.42093323021397266
38791,0.42094815807790464
38792,0.42096308517220044
38793,0.42097801149691955
38794,0.420967159870083
38795,0.42095630880268076
38796,0.4209712341478503
38797,0.4209603835348094
38798,0.4209753080055673
38799,0.4209902317070028
38800,0.420979381443299
38801,0.4209943042705085
38802,0.42100922632853977
38803,0.42102414761745227
38804,0.42101329759818573
38805,0.42100244813812654
38806,0.42099159923723134
38807,0.420980750895457
38808,0.4209699031127603
38809,0.4209590558890979
38810,0.4209739757794383
38811,0.4209631290098168
38812,0.4209780480263836
38813,0.420967201710767
38814,0.4209563559540372
38815,0.420945510756151
38816,0.4209604286892003
38817,0.42097534585362084
38818,0.4209645010046886
38819,0.42095365671449547
38820,0.4209685729005667
38821,0.4209577290641663
38822,0.4209726443768997
38823,0.420987558921258
38824,0.4209767154337523
38825,0.42096587250482936
38826,0.42095503013444596
38827,0.42094418832255903
38828,0.4209333470691254
38829,0.42092250637410183
38830,0.42091166623744525
38831,0.42090082665911255
38832,0.42088998763906055
38833,0.4209049004712487
38834,0.4209198125354071
38835,0.4209347238315952
38836,0.42092388505510353
38837,0.4209387954785385
38838,0.4209279571553633
38839,0.4209171193903036
38840,0.42090628218331616
38841,0.4209211915244201
38842,0.4209103547706091
38843,0.42089951857477537
38844,0.4209144269385233
38845,0.4209035911957781
38846,0.4208927560109149
38847,0.42088192138389063
38848,0.4208710873146623
38849,0.4208859944914927
38850,0.4209009009009009
38851,0.420890067179738
38852,0.42090497271697724
38853,0.42091987748693793
38854,0.42093478148967933
38855,0.42094968472526056
38856,0.42093885114268065
38857,0.4209537535064467
38858,0.42096865510319625
38859,0.42095782186880776
38860,0.42094698919197115
38861,0.42093615707264354
38862,0.4209510575883897
38863,0.42094022592182795
38864,0.4209293948126801
38865,0.4209185642609031
38866,0.42090773426645395
38867,0.42089690482928965
38868,0.4208860759493671
38869,0.42090097507010726
38870,0.42091587342423464
38871,0.4209050448920789
38872,0.42089421691706114
38873,0.4208833894991382
38874,0.4208725626382672
38875,0.420887459807074
38876,0.4209023562094866
38877,0.4209172518455642
38878,0.42090642522763516
38879,0.4208955991666452
38880,0.4209104938271605
38881,0.42089966821841
38882,0.42088884316650377
38883,0.4208780186713988
38884,0.42089291225182596
38885,0.4209078050662209
38886,0.4208969809185825
38887,0.4208861573276416
38888,0.4209010491668381
38889,0.42091594024017076
38890,0.4209051169966572
38891,0.42089429430973746
38892,0.4208834721793685
38893,0.42087265060550744
38894,0.42088754049467786
38895,0.42087671937267
38896,0.42086589880707526
38897,0.4208550787978507
38898,0.42084425934495345
38899,0.4208334404483406
38900,0.42082262210796917
38901,0.4208375106038405
38902,0.4208266927150275
38903,0.42081587538236126
38904,0.42080505860579887
38905,0.42081994602236217
38906,0.4208348326736236
38907,0.42082401624386356
38908,0.42083890202529045
38909,0.4208537870415585
38910,0.42084297095862244
38911,0.420832155431626
38912,0.42084703947368424
38913,0.4208362243980161
38914,0.4208511075705402
38915,0.4208659899781575
38916,0.42088087162092713
38917,0.4208957524989079
38918,0.42088493756102574
38919,0.42087412317891004
38920,0.42088900308324767
38921,0.4208781891523856
38922,0.4208673757771954
38923,0.42088225470801327
38924,0.4208971328743192
38925,0.42091201027617214
38926,0.420926886913631
38927,0.4209417627867547
38928,0.4209566378956021
38929,0.42094582444963907
38930,0.42096069868995634
38931,0.4209755721661401
38932,0.42099044487824927
38933,0.42097963167492874
38934,0.4209945035187754
38935,0.42098369076666237
38936,0.4209985617423464
38937,0.4210134319541824
38938,0.4210026195490267
38939,0.42101748889288376
38940,0.42100667693888033
38941,0.42102154541485837
38942,0.42101073391197164
38943,0.4210256015201705
38944,0.4210147904683648
38945,0.42100397997175504
38946,0.42099317003029835
38947,0.42098236064395206
38948,0.4209715518126733
38949,0.42098641813653753
38950,0.42097560975609755
38951,0.4209648019306308
38952,0.4209796672828096
38953,0.42096885990809435
38954,0.4209837243928736
38955,0.4209985881144911
38956,0.4209877810863538
38957,0.4209769746130349
38958,0.42099183736331436
38959,0.42100669935059937
38960,0.4209958932238193
38961,0.4210107543440877
38962,0.42099994866793283
38963,0.4210148089212843
38964,0.42102966841186734
38965,0.4210188630822533
38966,0.4210080583072422
38967,0.4210229168270588
38968,0.42103777458427427
38969,0.42105263157894735
38970,0.4210674878111368
38971,0.4210566831746683
38972,0.42104587909268193
38973,0.42103507556513486
38974,0.42104993072304614
38975,0.4210391276459269
38976,0.4210283251231527
38977,0.42101752315468094
38978,0.421006721740469
38979,0.4210215757202596
38980,0.4210364289379169
38981,0.42102562786998793
38982,0.4210148273562157
38983,0.42100402739655746
38984,0.42099322799097066
38985,0.42100808003078105
38986,0.4209972810752578
38987,0.4210121322492113
38988,0.4210269826613317
38989,0.4210161840519121
38990,0.42100538599640935
38991,0.42102023543894745
38992,0.4210094378334017
38993,0.42102428641038137
38994,0.4210134892547571
38995,0.4210283369662777
38996,0.42104318391629914
38997,0.4210323871067005
38998,0.4210472331914457
38999,0.42106207851483374
39000,0.42105128205128206
39001,0.421040486141381
39002,0.421055330495872
39003,0.4210445350357665
39004,0.42105937852527947
39005,0.42104858351493396
39006,0.42103778905809364
39007,0.4210269951547158
39008,0.421016201804758
39009,0.42103104411802406
39010,0.42104588567034096
39011,0.42103509266617106
39012,0.42102430021531834
39013,0.42101350831774026
39014,0.42102834879786744
39015,0.4210175573497373
39016,0.4210067664547878
39017,0.4209959761129764
39018,0.4209851863242606
39019,0.42100002562853994
39020,0.4210148641722194
39021,0.4210297019553574
39022,0.4210445389780124
39023,0.42105937524024295
39024,0.42104858548585483
39025,0.42103779628443305
39026,0.42102700763593504
39027,0.42101621954031826
39028,0.42103105462744694
39029,0.4210202669809629
39030,0.4210094798872662
39031,0.4210243140068151
39032,0.42101352736216435
39033,0.42100274127020726
39034,0.42101757442229854
39035,0.42103240681439735
39036,0.42102162106773233
39037,0.42103645259625483
39038,0.42102566729852964
39039,0.4210404979635749
39040,0.4210297131147541
39041,0.4210445429164212
39042,0.42103375851646946
39043,0.4210229746689547
39044,0.42103780350373937
39045,0.42102702010500703
39046,0.42101623725861803
39047,0.4210054549645299
39048,0.4209946732227003
39049,0.4209838920330866
39050,0.4209987195902689
39051,0.42101354638805666
39052,0.42100276554337807
39053,0.420991985250813
39054,0.4210068110820915
39055,0.42099603123799767
39056,0.4209852519459238
39057,0.42097447320582737
39058,0.4209892979671258
39059,0.4209785196753629
39060,0.42096774193548386
39061,0.42098256573052406
39062,0.420971788438892
39063,0.42098661137137444
39064,0.4210014335449519
39065,0.4210162549596826
39066,0.42103107561562486
39067,0.4210202984616172
39068,0.42103511825534967
39069,0.42102434154956614
39070,0.4210391604811876
39071,0.42102838422359296
39072,0.4210432022932023
39073,0.42103242648376116
39074,0.42104724369145724
39075,0.42103646833013436
39076,0.4210256935203194
39077,0.42101491926196993
39078,0.4210041455550438
39079,0.42101896159062413
39080,0.42100818833162745
39081,0.4210230035055398
39082,0.42101223069443733
39083,0.42102704500678045
39084,0.42101627264353697
39085,0.42100550083152105
39086,0.42102031417898994
39087,0.4210095428147466
39088,0.4209987720016373
39089,0.42101358438435366
39090,0.4210283960092095
39091,0.42104320687626307
39092,0.4210580169855725
39093,0.4210472463100811
39094,0.4210364761856039
39095,0.42102570661209876
39096,0.4210405156537753
39097,0.4210553239378981
39098,0.42107013146452504
39099,0.42105936213202383
39100,0.42104859335038364
39101,0.42103782511956217
39102,0.4210270574395172
39103,0.4210418637956167
39104,0.42103109656301146
39105,0.4210203298810894
39106,0.4210095637498082
39107,0.4209987981691257
39108,0.4209880331389997
39109,0.4210028382213813
39110,0.42099207363845564
39111,0.4210068778604485
39112,0.42102168132542445
39113,0.4210109170863907
39114,0.42102571969115915
39115,0.4210405215390515
39116,0.42102975764393086
39117,0.42101899429915385
39118,0.42103379518380285
39119,0.4210230322861014
39120,0.4210122699386503
39121,0.4210015081414074
39122,0.4210163079597158
39123,0.42100554660941136
39124,0.42099478580922195
39125,0.4209840255591054
39126,0.42097326585901956
39127,0.42098806450788456
39128,0.4209773052545492
39129,0.42096654655115134
39130,0.4209813442371582
39131,0.42097058598042475
39132,0.42095982827353573
39133,0.42097462499680577
39134,0.42096386773649513
39135,0.42097866360035774
39136,0.42096790678659035
39137,0.4209571505225234
39138,0.42094639480811485
39139,0.42093563964332253
39140,0.4209504343382729
39141,0.420965228277254
39142,0.4209800214603239
39143,0.42099481388754056
39144,0.4210096055589618
39145,0.42102439647464557
39146,0.42101364124048435
39147,0.4210284312974174
39148,0.42101767650965566
39149,0.42103246570793634
39150,0.42104725415070243
39151,0.4210620418380118
39152,0.42105128729055985
39153,0.421040533292468
39154,0.4210553200183889
39155,0.421070105989018
39156,0.42105935233425273
39157,0.4210485992287458
39158,0.4210378466724552
39159,0.42105263157894735
39160,0.42106741573033707
39161,0.42105666351727483
39162,0.4210459118533272
39163,0.4210351607384521
39164,0.4210244101726075
39165,0.4210391931571556
39166,0.4210284430373283
39167,0.4210176934664386
39168,0.42103247549019607
39169,0.4210472567591718
39170,0.42106203727342356
39171,0.4210512879426106
39172,0.42104053916062495
39173,0.42105531871442065
39174,0.42107009751365704
39175,0.42108487555839186
39176,0.42107412701654073
39177,0.42108890420399725
39178,0.4210781561080198
39179,0.42109293243829604
39180,0.42108218478815723
39181,0.4210969602613512
39182,0.421086213057016
39183,0.42107546640124544
39184,0.421090240914659
39185,0.42107949470460637
39186,0.4210942683611494
39187,0.42108352259677956
39188,0.4210727773808309
39189,0.42108755007782794
39190,0.4211023220209237
39191,0.4211170932101758
39192,0.421131863645642
39193,0.42112111856709106
